Elapsed Time,Flow Rate SPIRO,BioRadio Event,
00:00:08.38,-1.86836850643158,0,
00:00:08.384,-1.86836850643158,0,
00:00:08.388,-1.86836850643158,0,
00:00:08.392,-1.87714171409607,0,
00:00:08.396,-1.87714171409607,0,
00:00:08.4,-1.86836850643158,0,
00:00:08.404,-1.85959529876709,0,
00:00:08.408,-1.87714171409607,0,
00:00:08.412,-1.88591492176056,0,
00:00:08.416,-1.88591492176056,0,
00:00:08.42,-1.87714171409607,0,
00:00:08.424,-1.87714171409607,0,
00:00:08.428,-1.87714171409607,0,
00:00:08.432,-1.87714171409607,0,
00:00:08.436,-1.89468812942505,0,
00:00:08.44,-1.87714171409607,0,
00:00:08.444,-1.88591492176056,0,
00:00:08.448,-1.88591492176056,0,
00:00:08.452,-1.88591492176056,0,
00:00:08.456,-1.88591492176056,0,
00:00:08.46,-1.88591492176056,0,
00:00:08.464,-1.88591492176056,0,
00:00:08.468,-1.89468812942505,0,
00:00:08.472,-1.89468812942505,0,
00:00:08.476,-1.90346133708954,0,
00:00:08.48,-1.89468812942505,0,
00:00:08.484,-1.90346133708954,0,
00:00:08.488,-1.91223454475403,0,
00:00:08.492,-1.91223454475403,0,
00:00:08.496,-1.91223454475403,0,
00:00:08.5,-1.91223454475403,0,
00:00:08.504,-1.91223454475403,0,
00:00:08.508,-1.89468812942505,0,
00:00:08.512,-1.90346133708954,0,
00:00:08.516,-1.90346133708954,0,
00:00:08.52,-1.90346133708954,0,
00:00:08.524,-1.89468812942505,0,
00:00:08.528,-1.89468812942505,0,
00:00:08.532,-1.88591492176056,0,
00:00:08.536,-1.89468812942505,0,
00:00:08.54,-1.88591492176056,0,
00:00:08.544,-1.89468812942505,0,
00:00:08.548,-1.89468812942505,0,
00:00:08.552,-1.89468812942505,0,
00:00:08.556,-1.88591492176056,0,
00:00:08.56,-1.89468812942505,0,
00:00:08.564,-1.87714171409607,0,
00:00:08.568,-1.88591492176056,0,
00:00:08.572,-1.88591492176056,0,
00:00:08.576,-1.88591492176056,0,
00:00:08.58,-1.88591492176056,0,
00:00:08.584,-1.88591492176056,0,
00:00:08.588,-1.89468812942505,0,
00:00:08.592,-1.89468812942505,0,
00:00:08.596,-1.89468812942505,0,
00:00:08.6,-1.90346133708954,0,
00:00:08.604,-1.90346133708954,0,
00:00:08.608,-1.89468812942505,0,
00:00:08.612,-1.88591492176056,0,
00:00:08.616,-1.87714171409607,0,
00:00:08.62,-1.87714171409607,0,
00:00:08.624,-1.88591492176056,0,
00:00:08.628,-1.88591492176056,0,
00:00:08.632,-1.88591492176056,0,
00:00:08.636,-1.88591492176056,0,
00:00:08.64,-1.87714171409607,0,
00:00:08.644,-1.87714171409607,0,
00:00:08.648,-1.86836850643158,0,
00:00:08.652,-1.87714171409607,0,
00:00:08.656,-1.86836850643158,0,
00:00:08.66,-1.86836850643158,0,
00:00:08.664,-1.87714171409607,0,
00:00:08.668,-1.86836850643158,0,
00:00:08.672,-1.86836850643158,0,
00:00:08.676,-1.85959529876709,0,
00:00:08.68,-1.8508220911026,0,
00:00:08.684,-1.85959529876709,0,
00:00:08.688,-1.8508220911026,0,
00:00:08.692,-1.8508220911026,0,
00:00:08.696,-1.8508220911026,0,
00:00:08.7,-1.8508220911026,0,
00:00:08.704,-1.8508220911026,0,
00:00:08.708,-1.8508220911026,0,
00:00:08.712,-1.8508220911026,0,
00:00:08.716,-1.8508220911026,0,
00:00:08.72,-1.85959529876709,0,
00:00:08.724,-1.8508220911026,0,
00:00:08.728,-1.8508220911026,0,
00:00:08.732,-1.8508220911026,0,
00:00:08.736,-1.84204888343811,0,
00:00:08.74,-1.84204888343811,0,
00:00:08.744,-1.85959529876709,0,
00:00:08.748,-1.8508220911026,0,
00:00:08.752,-1.8508220911026,0,
00:00:08.756,-1.85959529876709,0,
00:00:08.76,-1.8508220911026,0,
00:00:08.764,-1.8508220911026,0,
00:00:08.768,-1.84204888343811,0,
00:00:08.772,-1.84204888343811,0,
00:00:08.776,-1.84204888343811,0,
00:00:08.78,-1.84204888343811,0,
00:00:08.784,-1.8508220911026,0,
00:00:08.788,-1.8508220911026,0,
00:00:08.792,-1.84204888343811,0,
00:00:08.796,-1.8508220911026,0,
00:00:08.8,-1.8508220911026,0,
00:00:08.804,-1.8508220911026,0,
00:00:08.808,-1.84204888343811,0,
00:00:08.812,-1.8508220911026,0,
00:00:08.816,-1.84204888343811,0,
00:00:08.82,-1.8508220911026,0,
00:00:08.824,-1.8508220911026,0,
00:00:08.828,-1.8508220911026,0,
00:00:08.832,-1.84204888343811,0,
00:00:08.836,-1.8508220911026,0,
00:00:08.84,-1.83327567577362,0,
00:00:08.844,-1.83327567577362,0,
00:00:08.848,-1.81572926044464,0,
00:00:08.852,-1.82450246810913,0,
00:00:08.856,-1.82450246810913,0,
00:00:08.86,-1.82450246810913,0,
00:00:08.864,-1.82450246810913,0,
00:00:08.868,-1.81572926044464,0,
00:00:08.872,-1.81572926044464,0,
00:00:08.876,-1.81572926044464,0,
00:00:08.88,-1.81572926044464,0,
00:00:08.884,-1.82450246810913,0,
00:00:08.888,-1.82450246810913,0,
00:00:08.892,-1.83327567577362,0,
00:00:08.896,-1.83327567577362,0,
00:00:08.9,-1.82450246810913,0,
00:00:08.904,-1.82450246810913,0,
00:00:08.908,-1.83327567577362,0,
00:00:08.912,-1.84204888343811,0,
00:00:08.916,-1.8508220911026,0,
00:00:08.92,-1.8508220911026,0,
00:00:08.924,-1.8508220911026,0,
00:00:08.928,-1.84204888343811,0,
00:00:08.932,-1.83327567577362,0,
00:00:08.936,-1.84204888343811,0,
00:00:08.94,-1.83327567577362,0,
00:00:08.944,-1.82450246810913,0,
00:00:08.948,-1.81572926044464,0,
00:00:08.952,-1.81572926044464,0,
00:00:08.956,-1.80695605278015,0,
00:00:08.96,-1.80695605278015,0,
00:00:08.964,-1.79818284511566,0,
00:00:08.968,-1.79818284511566,0,
00:00:08.972,-1.79818284511566,0,
00:00:08.976,-1.80695605278015,0,
00:00:08.98,-1.78940963745117,0,
00:00:08.984,-1.78940963745117,0,
00:00:08.988,-1.79818284511566,0,
00:00:08.992,-1.78940963745117,0,
00:00:08.996,-1.78063642978668,0,
00:00:09,-1.78940963745117,0,
00:00:09.004,-1.78063642978668,0,
00:00:09.008,-1.79818284511566,0,
00:00:09.012,-1.78940963745117,0,
00:00:09.016,-1.78940963745117,0,
00:00:09.02,-1.78063642978668,0,
00:00:09.024,-1.78063642978668,0,
00:00:09.028,-1.78063642978668,0,
00:00:09.032,-1.77186322212219,0,
00:00:09.036,-1.77186322212219,0,
00:00:09.04,-1.77186322212219,0,
00:00:09.044,-1.78063642978668,0,
00:00:09.048,-1.77186322212219,0,
00:00:09.052,-1.78063642978668,0,
00:00:09.056,-1.77186322212219,0,
00:00:09.06,-1.77186322212219,0,
00:00:09.064,-1.77186322212219,0,
00:00:09.068,-1.7630900144577,0,
00:00:09.072,-1.7543169260025,0,
00:00:09.076,-1.74554371833801,0,
00:00:09.08,-1.7543169260025,0,
00:00:09.084,-1.74554371833801,0,
00:00:09.088,-1.74554371833801,0,
00:00:09.092,-1.73677051067352,0,
00:00:09.096,-1.71045088768005,0,
00:00:09.1,-1.71045088768005,0,
00:00:09.104,-1.71045088768005,0,
00:00:09.108,-1.70167768001556,0,
00:00:09.112,-1.71045088768005,0,
00:00:09.116,-1.69290447235107,0,
00:00:09.12,-1.68413126468658,0,
00:00:09.124,-1.68413126468658,0,
00:00:09.128,-1.68413126468658,0,
00:00:09.132,-1.6665848493576,0,
00:00:09.136,-1.65781164169312,0,
00:00:09.14,-1.64903843402863,0,
00:00:09.144,-1.64903843402863,0,
00:00:09.148,-1.64903843402863,0,
00:00:09.152,-1.64026522636414,0,
00:00:09.156,-1.64026522636414,0,
00:00:09.16,-1.64026522636414,0,
00:00:09.164,-1.64903843402863,0,
00:00:09.168,-1.64026522636414,0,
00:00:09.172,-1.62271881103516,0,
00:00:09.176,-1.61394560337067,0,
00:00:09.18,-1.62271881103516,0,
00:00:09.184,-1.60517239570618,0,
00:00:09.188,-1.60517239570618,0,
00:00:09.192,-1.60517239570618,0,
00:00:09.196,-1.5876259803772,0,
00:00:09.2,-1.5876259803772,0,
00:00:09.204,-1.5876259803772,0,
00:00:09.208,-1.5876259803772,0,
00:00:09.212,-1.57885277271271,0,
00:00:09.216,-1.57007956504822,0,
00:00:09.22,-1.56130635738373,0,
00:00:09.224,-1.56130635738373,0,
00:00:09.228,-1.55253314971924,0,
00:00:09.232,-1.53498673439026,0,
00:00:09.236,-1.53498673439026,0,
00:00:09.24,-1.51744031906128,0,
00:00:09.244,-1.4998939037323,0,
00:00:09.248,-1.48234748840332,0,
00:00:09.252,-1.48234748840332,0,
00:00:09.256,-1.47357428073883,0,
00:00:09.26,-1.46480107307434,0,
00:00:09.264,-1.44725465774536,0,
00:00:09.268,-1.43848145008087,0,
00:00:09.272,-1.4121618270874,0,
00:00:09.276,-1.40338861942291,0,
00:00:09.28,-1.38584220409393,0,
00:00:09.284,-1.37706899642944,0,
00:00:09.288,-1.37706899642944,0,
00:00:09.292,-1.35952258110046,0,
00:00:09.296,-1.35074937343597,0,
00:00:09.3,-1.34197628498077,0,
00:00:09.304,-1.33320307731628,0,
00:00:09.308,-1.33320307731628,0,
00:00:09.312,-1.32442986965179,0,
00:00:09.316,-1.3156566619873,0,
00:00:09.32,-1.3156566619873,0,
00:00:09.324,-1.30688345432281,0,
00:00:09.328,-1.29811024665833,0,
00:00:09.332,-1.29811024665833,0,
00:00:09.336,-1.28933703899384,0,
00:00:09.34,-1.29811024665833,0,
00:00:09.344,-1.28933703899384,0,
00:00:09.348,-1.28056383132935,0,
00:00:09.352,-1.27179062366486,0,
00:00:09.356,-1.27179062366486,0,
00:00:09.36,-1.27179062366486,0,
00:00:09.364,-1.26301741600037,0,
00:00:09.368,-1.26301741600037,0,
00:00:09.372,-1.25424420833588,0,
00:00:09.376,-1.24547100067139,0,
00:00:09.38,-1.2366977930069,0,
00:00:09.384,-1.22792458534241,0,
00:00:09.388,-1.21915137767792,0,
00:00:09.392,-1.21037817001343,0,
00:00:09.396,-1.20160496234894,0,
00:00:09.4,-1.20160496234894,0,
00:00:09.404,-1.18405854701996,0,
00:00:09.408,-1.17528533935547,0,
00:00:09.412,-1.16651213169098,0,
00:00:09.416,-1.148965716362,0,
00:00:09.42,-1.14019250869751,0,
00:00:09.424,-1.13141930103302,0,
00:00:09.428,-1.12264609336853,0,
00:00:09.432,-1.11387288570404,0,
00:00:09.436,-1.09632647037506,0,
00:00:09.44,-1.08755326271057,0,
00:00:09.444,-1.07878005504608,0,
00:00:09.448,-1.07000684738159,0,
00:00:09.452,-1.0612336397171,0,
00:00:09.456,-1.05246043205261,0,
00:00:09.46,-1.04368722438812,0,
00:00:09.464,-1.04368722438812,0,
00:00:09.468,-1.04368722438812,0,
00:00:09.472,-1.03491401672363,0,
00:00:09.476,-1.02614080905914,0,
00:00:09.48,-1.02614080905914,0,
00:00:09.484,-1.03491401672363,0,
00:00:09.488,-1.02614080905914,0,
00:00:09.492,-1.01736760139465,0,
00:00:09.496,-1.01736760139465,0,
00:00:09.5,-1.00859439373016,0,
00:00:09.504,-1.00859439373016,0,
00:00:09.508,-1.00859439373016,0,
00:00:09.512,-1.00859439373016,0,
00:00:09.516,-1.01736760139465,0,
00:00:09.52,-1.00859439373016,0,
00:00:09.524,-1.00859439373016,0,
00:00:09.528,-0.999821245670319,0,
00:00:09.532,-0.999821245670319,0,
00:00:09.536,-0.999821245670319,0,
00:00:09.54,-1.00859439373016,0,
00:00:09.544,-1.00859439373016,0,
00:00:09.548,-0.999821245670319,0,
00:00:09.552,-0.999821245670319,0,
00:00:09.556,-0.999821245670319,0,
00:00:09.56,-0.991048038005829,0,
00:00:09.564,-1.00859439373016,0,
00:00:09.568,-1.00859439373016,0,
00:00:09.572,-1.00859439373016,0,
00:00:09.576,-1.00859439373016,0,
00:00:09.58,-0.999821245670319,0,
00:00:09.584,-1.00859439373016,0,
00:00:09.588,-1.00859439373016,0,
00:00:09.592,-1.00859439373016,0,
00:00:09.596,-1.00859439373016,0,
00:00:09.6,-1.00859439373016,0,
00:00:09.604,-1.00859439373016,0,
00:00:09.608,-1.00859439373016,0,
00:00:09.612,-1.01736760139465,0,
00:00:09.616,-1.01736760139465,0,
00:00:09.62,-1.03491401672363,0,
00:00:09.624,-1.02614080905914,0,
00:00:09.628,-1.02614080905914,0,
00:00:09.632,-1.02614080905914,0,
00:00:09.636,-1.01736760139465,0,
00:00:09.64,-1.02614080905914,0,
00:00:09.644,-1.01736760139465,0,
00:00:09.648,-1.00859439373016,0,
00:00:09.652,-1.01736760139465,0,
00:00:09.656,-1.00859439373016,0,
00:00:09.66,-1.00859439373016,0,
00:00:09.664,-0.999821245670319,0,
00:00:09.668,-0.999821245670319,0,
00:00:09.672,-0.991048038005829,0,
00:00:09.676,-0.991048038005829,0,
00:00:09.68,-0.991048038005829,0,
00:00:09.684,-0.991048038005829,0,
00:00:09.688,-0.991048038005829,0,
00:00:09.692,-0.96472841501236,0,
00:00:09.696,-0.973501622676849,0,
00:00:09.7,-0.973501622676849,0,
00:00:09.704,-0.973501622676849,0,
00:00:09.708,-0.95595520734787,0,
00:00:09.712,-0.95595520734787,0,
00:00:09.716,-0.95595520734787,0,
00:00:09.72,-0.94718199968338,0,
00:00:09.724,-0.93840879201889,0,
00:00:09.728,-0.93840879201889,0,
00:00:09.732,-0.93840879201889,0,
00:00:09.736,-0.93840879201889,0,
00:00:09.74,-0.929635584354401,0,
00:00:09.744,-0.929635584354401,0,
00:00:09.748,-0.93840879201889,0,
00:00:09.752,-0.93840879201889,0,
00:00:09.756,-0.929635584354401,0,
00:00:09.76,-0.929635584354401,0,
00:00:09.764,-0.929635584354401,0,
00:00:09.768,-0.929635584354401,0,
00:00:09.772,-0.929635584354401,0,
00:00:09.776,-0.920862376689911,0,
00:00:09.78,-0.920862376689911,0,
00:00:09.784,-0.920862376689911,0,
00:00:09.788,-0.920862376689911,0,
00:00:09.792,-0.920862376689911,0,
00:00:09.796,-0.920862376689911,0,
00:00:09.8,-0.920862376689911,0,
00:00:09.804,-0.920862376689911,0,
00:00:09.808,-0.920862376689911,0,
00:00:09.812,-0.920862376689911,0,
00:00:09.816,-0.920862376689911,0,
00:00:09.82,-0.903315961360931,0,
00:00:09.824,-0.912089169025421,0,
00:00:09.828,-0.912089169025421,0,
00:00:09.832,-0.912089169025421,0,
00:00:09.836,-0.920862376689911,0,
00:00:09.84,-0.912089169025421,0,
00:00:09.844,-0.912089169025421,0,
00:00:09.848,-0.920862376689911,0,
00:00:09.852,-0.912089169025421,0,
00:00:09.856,-0.920862376689911,0,
00:00:09.86,-0.920862376689911,0,
00:00:09.864,-0.920862376689911,0,
00:00:09.868,-0.929635584354401,0,
00:00:09.872,-0.929635584354401,0,
00:00:09.876,-0.94718199968338,0,
00:00:09.88,-0.95595520734787,0,
00:00:09.884,-0.96472841501236,0,
00:00:09.888,-0.94718199968338,0,
00:00:09.892,-0.94718199968338,0,
00:00:09.896,-0.95595520734787,0,
00:00:09.9,-0.95595520734787,0,
00:00:09.904,-0.96472841501236,0,
00:00:09.908,-0.973501622676849,0,
00:00:09.912,-0.973501622676849,0,
00:00:09.916,-0.991048038005829,0,
00:00:09.92,-0.991048038005829,0,
00:00:09.924,-0.991048038005829,0,
00:00:09.928,-0.999821245670319,0,
00:00:09.932,-0.999821245670319,0,
00:00:09.936,-1.00859439373016,0,
00:00:09.94,-1.01736760139465,0,
00:00:09.944,-1.01736760139465,0,
00:00:09.948,-1.01736760139465,0,
00:00:09.952,-1.00859439373016,0,
00:00:09.956,-1.00859439373016,0,
00:00:09.96,-1.00859439373016,0,
00:00:09.964,-0.991048038005829,0,
00:00:09.968,-0.991048038005829,0,
00:00:09.972,-0.991048038005829,0,
00:00:09.976,-0.991048038005829,0,
00:00:09.98,-0.982274830341339,0,
00:00:09.984,-0.982274830341339,0,
00:00:09.988,-0.991048038005829,0,
00:00:09.992,-0.982274830341339,0,
00:00:09.996,-0.991048038005829,0,
00:00:10,-0.973501622676849,0,
00:00:10.004,-0.973501622676849,0,
00:00:10.008,-0.973501622676849,0,
00:00:10.012,-0.973501622676849,0,
00:00:10.016,-0.973501622676849,0,
00:00:10.02,-0.982274830341339,0,
00:00:10.024,-0.973501622676849,0,
00:00:10.028,-0.973501622676849,0,
00:00:10.032,-0.982274830341339,0,
00:00:10.036,-0.982274830341339,0,
00:00:10.04,-0.982274830341339,0,
00:00:10.044,-0.982274830341339,0,
00:00:10.048,-0.982274830341339,0,
00:00:10.052,-0.982274830341339,0,
00:00:10.056,-0.991048038005829,0,
00:00:10.06,-0.973501622676849,0,
00:00:10.064,-0.982274830341339,0,
00:00:10.068,-0.982274830341339,0,
00:00:10.072,-0.982274830341339,0,
00:00:10.076,-0.982274830341339,0,
00:00:10.08,-0.982274830341339,0,
00:00:10.084,-0.973501622676849,0,
00:00:10.088,-0.96472841501236,0,
00:00:10.092,-0.973501622676849,0,
00:00:10.096,-0.973501622676849,0,
00:00:10.1,-0.973501622676849,0,
00:00:10.104,-0.973501622676849,0,
00:00:10.108,-0.973501622676849,0,
00:00:10.112,-0.982274830341339,0,
00:00:10.116,-0.982274830341339,0,
00:00:10.12,-0.973501622676849,0,
00:00:10.124,-0.973501622676849,0,
00:00:10.128,-0.973501622676849,0,
00:00:10.132,-0.982274830341339,0,
00:00:10.136,-0.973501622676849,0,
00:00:10.14,-0.982274830341339,0,
00:00:10.144,-0.982274830341339,0,
00:00:10.148,-0.973501622676849,0,
00:00:10.152,-0.991048038005829,0,
00:00:10.156,-0.982274830341339,0,
00:00:10.16,-0.973501622676849,0,
00:00:10.164,-0.991048038005829,0,
00:00:10.168,-0.991048038005829,0,
00:00:10.172,-0.991048038005829,0,
00:00:10.176,-0.991048038005829,0,
00:00:10.18,-0.991048038005829,0,
00:00:10.184,-0.991048038005829,0,
00:00:10.188,-0.991048038005829,0,
00:00:10.192,-0.991048038005829,0,
00:00:10.196,-0.991048038005829,0,
00:00:10.2,-0.999821245670319,0,
00:00:10.204,-0.999821245670319,0,
00:00:10.208,-0.991048038005829,0,
00:00:10.212,-0.991048038005829,0,
00:00:10.216,-0.991048038005829,0,
00:00:10.22,-0.982274830341339,0,
00:00:10.224,-0.991048038005829,0,
00:00:10.228,-0.991048038005829,0,
00:00:10.232,-0.991048038005829,0,
00:00:10.236,-0.999821245670319,0,
00:00:10.24,-0.991048038005829,0,
00:00:10.244,-0.991048038005829,0,
00:00:10.248,-0.991048038005829,0,
00:00:10.252,-0.991048038005829,0,
00:00:10.256,-0.982274830341339,0,
00:00:10.26,-0.973501622676849,0,
00:00:10.264,-0.973501622676849,0,
00:00:10.268,-0.973501622676849,0,
00:00:10.272,-0.973501622676849,0,
00:00:10.276,-0.96472841501236,0,
00:00:10.28,-0.96472841501236,0,
00:00:10.284,-0.96472841501236,0,
00:00:10.288,-0.95595520734787,0,
00:00:10.292,-0.96472841501236,0,
00:00:10.296,-0.973501622676849,0,
00:00:10.3,-0.96472841501236,0,
00:00:10.304,-0.982274830341339,0,
00:00:10.308,-0.973501622676849,0,
00:00:10.312,-0.982274830341339,0,
00:00:10.316,-0.973501622676849,0,
00:00:10.32,-0.96472841501236,0,
00:00:10.324,-0.96472841501236,0,
00:00:10.328,-0.96472841501236,0,
00:00:10.332,-0.973501622676849,0,
00:00:10.336,-0.973501622676849,0,
00:00:10.34,-0.991048038005829,0,
00:00:10.344,-0.991048038005829,0,
00:00:10.348,-0.991048038005829,0,
00:00:10.352,-0.999821245670319,0,
00:00:10.356,-0.999821245670319,0,
00:00:10.36,-0.999821245670319,0,
00:00:10.364,-1.01736760139465,0,
00:00:10.368,-1.01736760139465,0,
00:00:10.372,-1.01736760139465,0,
00:00:10.376,-1.00859439373016,0,
00:00:10.38,-1.00859439373016,0,
00:00:10.384,-1.01736760139465,0,
00:00:10.388,-1.01736760139465,0,
00:00:10.392,-1.02614080905914,0,
00:00:10.396,-1.00859439373016,0,
00:00:10.4,-1.01736760139465,0,
00:00:10.404,-1.00859439373016,0,
00:00:10.408,-1.00859439373016,0,
00:00:10.412,-1.00859439373016,0,
00:00:10.416,-1.00859439373016,0,
00:00:10.42,-0.999821245670319,0,
00:00:10.424,-1.01736760139465,0,
00:00:10.428,-0.999821245670319,0,
00:00:10.432,-0.991048038005829,0,
00:00:10.436,-0.991048038005829,0,
00:00:10.44,-0.991048038005829,0,
00:00:10.444,-0.999821245670319,0,
00:00:10.448,-1.00859439373016,0,
00:00:10.452,-1.00859439373016,0,
00:00:10.456,-1.01736760139465,0,
00:00:10.46,-1.01736760139465,0,
00:00:10.464,-1.00859439373016,0,
00:00:10.468,-1.00859439373016,0,
00:00:10.472,-1.00859439373016,0,
00:00:10.476,-1.01736760139465,0,
00:00:10.48,-1.01736760139465,0,
00:00:10.484,-1.01736760139465,0,
00:00:10.488,-1.01736760139465,0,
00:00:10.492,-1.02614080905914,0,
00:00:10.496,-1.02614080905914,0,
00:00:10.5,-1.01736760139465,0,
00:00:10.504,-1.01736760139465,0,
00:00:10.508,-1.02614080905914,0,
00:00:10.512,-1.02614080905914,0,
00:00:10.516,-1.01736760139465,0,
00:00:10.52,-1.01736760139465,0,
00:00:10.524,-1.01736760139465,0,
00:00:10.528,-1.02614080905914,0,
00:00:10.532,-1.03491401672363,0,
00:00:10.536,-1.04368722438812,0,
00:00:10.54,-1.05246043205261,0,
00:00:10.544,-1.0612336397171,0,
00:00:10.548,-1.0612336397171,0,
00:00:10.552,-1.0612336397171,0,
00:00:10.556,-1.07000684738159,0,
00:00:10.56,-1.08755326271057,0,
00:00:10.564,-1.09632647037506,0,
00:00:10.568,-1.10509967803955,0,
00:00:10.572,-1.11387288570404,0,
00:00:10.576,-1.12264609336853,0,
00:00:10.58,-1.13141930103302,0,
00:00:10.584,-1.148965716362,0,
00:00:10.588,-1.16651213169098,0,
00:00:10.592,-1.15773892402649,0,
00:00:10.596,-1.17528533935547,0,
00:00:10.6,-1.19283175468445,0,
00:00:10.604,-1.20160496234894,0,
00:00:10.608,-1.21037817001343,0,
00:00:10.612,-1.21915137767792,0,
00:00:10.616,-1.22792458534241,0,
00:00:10.62,-1.24547100067139,0,
00:00:10.624,-1.24547100067139,0,
00:00:10.628,-1.26301741600037,0,
00:00:10.632,-1.27179062366486,0,
00:00:10.636,-1.28056383132935,0,
00:00:10.64,-1.29811024665833,0,
00:00:10.644,-1.30688345432281,0,
00:00:10.648,-1.3156566619873,0,
00:00:10.652,-1.32442986965179,0,
00:00:10.656,-1.33320307731628,0,
00:00:10.66,-1.35074937343597,0,
00:00:10.664,-1.35952258110046,0,
00:00:10.668,-1.35952258110046,0,
00:00:10.672,-1.35952258110046,0,
00:00:10.676,-1.35952258110046,0,
00:00:10.68,-1.36829578876495,0,
00:00:10.684,-1.36829578876495,0,
00:00:10.688,-1.37706899642944,0,
00:00:10.692,-1.37706899642944,0,
00:00:10.696,-1.38584220409393,0,
00:00:10.7,-1.38584220409393,0,
00:00:10.704,-1.39461541175842,0,
00:00:10.708,-1.38584220409393,0,
00:00:10.712,-1.38584220409393,0,
00:00:10.716,-1.39461541175842,0,
00:00:10.72,-1.39461541175842,0,
00:00:10.724,-1.38584220409393,0,
00:00:10.728,-1.39461541175842,0,
00:00:10.732,-1.40338861942291,0,
00:00:10.736,-1.4121618270874,0,
00:00:10.74,-1.40338861942291,0,
00:00:10.744,-1.4121618270874,0,
00:00:10.748,-1.4121618270874,0,
00:00:10.752,-1.42093503475189,0,
00:00:10.756,-1.42093503475189,0,
00:00:10.76,-1.42970824241638,0,
00:00:10.764,-1.43848145008087,0,
00:00:10.768,-1.43848145008087,0,
00:00:10.772,-1.44725465774536,0,
00:00:10.776,-1.45602786540985,0,
00:00:10.78,-1.45602786540985,0,
00:00:10.784,-1.47357428073883,0,
00:00:10.788,-1.46480107307434,0,
00:00:10.792,-1.48234748840332,0,
00:00:10.796,-1.49112069606781,0,
00:00:10.8,-1.49112069606781,0,
00:00:10.804,-1.49112069606781,0,
00:00:10.808,-1.50866711139679,0,
00:00:10.812,-1.51744031906128,0,
00:00:10.816,-1.52621352672577,0,
00:00:10.82,-1.53498673439026,0,
00:00:10.824,-1.54375994205475,0,
00:00:10.828,-1.55253314971924,0,
00:00:10.832,-1.57007956504822,0,
00:00:10.836,-1.57885277271271,0,
00:00:10.84,-1.57885277271271,0,
00:00:10.844,-1.59639918804169,0,
00:00:10.848,-1.59639918804169,0,
00:00:10.852,-1.59639918804169,0,
00:00:10.856,-1.60517239570618,0,
00:00:10.86,-1.60517239570618,0,
00:00:10.864,-1.62271881103516,0,
00:00:10.868,-1.64026522636414,0,
00:00:10.872,-1.64026522636414,0,
00:00:10.876,-1.64026522636414,0,
00:00:10.88,-1.65781164169312,0,
00:00:10.884,-1.65781164169312,0,
00:00:10.888,-1.65781164169312,0,
00:00:10.892,-1.65781164169312,0,
00:00:10.896,-1.6665848493576,0,
00:00:10.9,-1.6665848493576,0,
00:00:10.904,-1.67535805702209,0,
00:00:10.908,-1.67535805702209,0,
00:00:10.912,-1.68413126468658,0,
00:00:10.916,-1.70167768001556,0,
00:00:10.92,-1.69290447235107,0,
00:00:10.924,-1.69290447235107,0,
00:00:10.928,-1.69290447235107,0,
00:00:10.932,-1.70167768001556,0,
00:00:10.936,-1.69290447235107,0,
00:00:10.94,-1.69290447235107,0,
00:00:10.944,-1.69290447235107,0,
00:00:10.948,-1.70167768001556,0,
00:00:10.952,-1.70167768001556,0,
00:00:10.956,-1.70167768001556,0,
00:00:10.96,-1.69290447235107,0,
00:00:10.964,-1.70167768001556,0,
00:00:10.968,-1.69290447235107,0,
00:00:10.972,-1.68413126468658,0,
00:00:10.976,-1.68413126468658,0,
00:00:10.98,-1.67535805702209,0,
00:00:10.984,-1.6665848493576,0,
00:00:10.988,-1.6665848493576,0,
00:00:10.992,-1.65781164169312,0,
00:00:10.996,-1.64903843402863,0,
00:00:11,-1.65781164169312,0,
00:00:11.004,-1.64903843402863,0,
00:00:11.008,-1.64903843402863,0,
00:00:11.012,-1.64903843402863,0,
00:00:11.016,-1.64903843402863,0,
00:00:11.02,-1.64903843402863,0,
00:00:11.024,-1.64903843402863,0,
00:00:11.028,-1.64026522636414,0,
00:00:11.032,-1.64903843402863,0,
00:00:11.036,-1.64903843402863,0,
00:00:11.04,-1.65781164169312,0,
00:00:11.044,-1.6665848493576,0,
00:00:11.048,-1.6665848493576,0,
00:00:11.052,-1.68413126468658,0,
00:00:11.056,-1.69290447235107,0,
00:00:11.06,-1.70167768001556,0,
00:00:11.064,-1.70167768001556,0,
00:00:11.068,-1.70167768001556,0,
00:00:11.072,-1.71045088768005,0,
00:00:11.076,-1.71045088768005,0,
00:00:11.08,-1.71922409534454,0,
00:00:11.084,-1.72799730300903,0,
00:00:11.088,-1.72799730300903,0,
00:00:11.092,-1.71922409534454,0,
00:00:11.096,-1.72799730300903,0,
00:00:11.1,-1.71922409534454,0,
00:00:11.104,-1.72799730300903,0,
00:00:11.108,-1.72799730300903,0,
00:00:11.112,-1.71922409534454,0,
00:00:11.116,-1.72799730300903,0,
00:00:11.12,-1.72799730300903,0,
00:00:11.124,-1.71922409534454,0,
00:00:11.128,-1.70167768001556,0,
00:00:11.132,-1.71045088768005,0,
00:00:11.136,-1.71045088768005,0,
00:00:11.14,-1.71045088768005,0,
00:00:11.144,-1.70167768001556,0,
00:00:11.148,-1.69290447235107,0,
00:00:11.152,-1.69290447235107,0,
00:00:11.156,-1.70167768001556,0,
00:00:11.16,-1.69290447235107,0,
00:00:11.164,-1.70167768001556,0,
00:00:11.168,-1.69290447235107,0,
