Elapsed Time,BICEP,BioRadio Event,
00:00:04.488,-0.00350999808870256,0,
00:00:04.4885,-0.0315595678985119,0,
00:00:04.489,-0.0745686367154121,0,
00:00:04.4895,-0.128066673874855,0,
00:00:04.49,-0.162884593009949,0,
00:00:04.4905,-0.181925043463707,0,
00:00:04.491,-0.177699759602547,0,
00:00:04.4915,-0.175307169556618,0,
00:00:04.492,-0.174074068665504,0,
00:00:04.4925,-0.173434346914291,0,
00:00:04.493,-0.152683988213539,0,
00:00:04.4935,-0.131601318717003,0,
00:00:04.494,-0.100390158593655,0,
00:00:04.4945,-0.0517074726521969,0,
00:00:04.495,-0.015765642747283,0,
00:00:04.4955,0.0194966290146112,0,
00:00:04.496,0.0482805967330933,0,
00:00:04.4965,0.0813410356640816,0,
00:00:04.497,0.106670536100864,0,
00:00:04.4975,0.115029439330101,0,
00:00:04.498,0.124906130135059,0,
00:00:04.4985,0.130449652671814,0,
00:00:04.499,0.132238462567329,0,
00:00:04.4995,0.130809381604195,0,
00:00:04.5,0.12665893137455,0,
00:00:04.5005,0.130362257361412,0,
00:00:04.501,0.129730239510536,0,
00:00:04.5015,0.110281281173229,0,
00:00:04.502,0.0966243147850037,0,
00:00:04.5025,0.0876275226473808,0,
00:00:04.503,0.0873549729585648,0,
00:00:04.5035,0.0734574273228645,0,
00:00:04.504,0.0490755178034306,0,
00:00:04.5045,0.0220366828143597,0,
00:00:04.505,-0.0165996085852385,0,
00:00:04.5055,-0.0633298829197884,0,
00:00:04.506,-0.120173059403896,0,
00:00:04.5065,-0.163036361336708,0,
00:00:04.507,-0.178418099880219,0,
00:00:04.5075,-0.186788991093636,0,
00:00:04.508,-0.184067070484161,0,
00:00:04.5085,-0.182517990469933,0,
00:00:04.509,-0.18157085776329,0,
00:00:04.5095,-0.165576502680779,0,
00:00:04.51,-0.137887969613075,0,
00:00:04.5105,-0.106530055403709,0,
00:00:04.511,-0.0576860457658768,0,
00:00:04.5115,-0.0114498706534505,0,
00:00:04.512,0.0316311307251453,0,
00:00:04.5125,0.0508929565548897,0,
00:00:04.513,0.0661737322807312,0,
00:00:04.5135,0.0879904851317406,0,
00:00:04.514,0.109170757234097,0,
00:00:04.5145,0.124077722430229,0,
00:00:04.515,0.123372755944729,0,
00:00:04.5155,0.120389193296432,0,
00:00:04.516,0.115487188100815,0,
00:00:04.5165,0.114057868719101,0,
00:00:04.517,0.120219722390175,0,
00:00:04.5175,0.1217987164855,0,
00:00:04.518,0.119504354894161,0,
00:00:04.5185,0.103869862854481,0,
00:00:04.519,0.0880987867712975,0,
00:00:04.5195,0.0825381129980087,0,
00:00:04.52,0.0596035122871399,0,
00:00:04.5205,0.0437528751790524,0,
00:00:04.521,0.00841655302792788,0,
00:00:04.5215,-0.0210729874670506,0,
00:00:04.522,-0.0503044575452805,0,
00:00:04.5225,-0.108888722956181,0,
00:00:04.523,-0.158386588096619,0,
00:00:04.5235,-0.179002806544304,0,
00:00:04.524,-0.181256636977196,0,
00:00:04.5245,-0.178887948393822,0,
00:00:04.525,-0.177688971161842,0,
00:00:04.5255,-0.172028914093971,0,
00:00:04.526,-0.157620772719383,0,
00:00:04.5265,-0.13641519844532,0,
00:00:04.527,-0.110143110156059,0,
00:00:04.5275,-0.0702124685049057,0,
00:00:04.528,-0.0204489231109619,0,
00:00:04.5285,0.0206345096230507,0,
00:00:04.529,0.0538909062743187,0,
00:00:04.5295,0.0801240056753159,0,
00:00:04.53,0.0899717956781387,0,
00:00:04.5305,0.101810798048973,0,
00:00:04.531,0.114747174084187,0,
00:00:04.5315,0.122962802648544,0,
00:00:04.532,0.12200853228569,0,
00:00:04.5325,0.118755370378494,0,
00:00:04.533,0.123689994215965,0,
00:00:04.5335,0.134661272168159,0,
00:00:04.534,0.134625002741814,0,
00:00:04.5345,0.130770325660706,0,
00:00:04.535,0.113637007772923,0,
00:00:04.5355,0.0964341834187508,0,
00:00:04.536,0.0895135849714279,0,
00:00:04.5365,0.0754124075174332,0,
00:00:04.537,0.0558650158345699,0,
00:00:04.5375,0.0222831685096025,0,
00:00:04.538,-0.0164445042610168,0,
00:00:04.5385,-0.0481047853827477,0,
00:00:04.539,-0.0936251431703568,0,
00:00:04.5395,-0.14361797273159,0,
00:00:04.54,-0.175349935889244,0,
00:00:04.5405,-0.186630383133888,0,
00:00:04.541,-0.186360657215118,0,
00:00:04.5415,-0.181784972548485,0,
00:00:04.542,-0.183731824159622,0,
00:00:04.5425,-0.175185352563858,0,
00:00:04.543,-0.148180112242699,0,
00:00:04.5435,-0.122302763164043,0,
00:00:04.544,-0.0825202390551567,0,
00:00:04.5445,-0.0276290215551853,0,
00:00:04.545,0.00740768853574991,0,
00:00:04.5455,0.0311222951859236,0,
00:00:04.546,0.0554896630346775,0,
00:00:04.5465,0.06956797093153,0,
00:00:04.547,0.0903344750404358,0,
00:00:04.5475,0.0954287275671959,0,
00:00:04.548,0.103175103664398,0,
00:00:04.5485,0.107570581138134,0,
00:00:04.549,0.114111818373203,0,
00:00:04.5495,0.12196047604084,0,
00:00:04.55,0.135463029146194,0,
00:00:04.5505,0.142659068107605,0,
00:00:04.551,0.144457787275314,0,
00:00:04.5515,0.136637419462204,0,
00:00:04.552,0.111093677580357,0,
00:00:04.5525,0.0923443213105202,0,
00:00:04.553,0.0791700854897499,0,
00:00:04.5535,0.0603749305009842,0,
00:00:04.554,0.0223255772143602,0,
00:00:04.5545,-0.00965374149382114,0,
00:00:04.555,-0.0361012853682041,0,
00:00:04.5555,-0.0625880137085915,0,
00:00:04.556,-0.118707485496998,0,
00:00:04.5565,-0.155886009335518,0,
00:00:04.557,-0.171979695558548,0,
00:00:04.5575,-0.175934866070747,0,
00:00:04.558,-0.175038993358612,0,
00:00:04.5585,-0.170044511556625,0,
00:00:04.559,-0.166701927781105,0,
00:00:04.5595,-0.154281347990036,0,
00:00:04.56,-0.129702538251877,0,
00:00:04.5605,-0.0959687307476997,0,
00:00:04.561,-0.0506620854139328,0,
00:00:04.5615,-0.0125090721994638,0,
00:00:04.562,0.0191447865217924,0,
00:00:04.5625,0.0449190028011799,0,
00:00:04.563,0.0653988942503929,0,
00:00:04.5635,0.0811363160610199,0,
00:00:04.564,0.0977092683315277,0,
00:00:04.5645,0.109300531446934,0,
00:00:04.565,0.116521887481213,0,
00:00:04.5655,0.119943119585514,0,
00:00:04.566,0.120093293488026,0,
00:00:04.5665,0.122520841658115,0,
00:00:04.567,0.121372774243355,0,
00:00:04.5675,0.127337038516998,0,
00:00:04.568,0.118210271000862,0,
00:00:04.5685,0.107390686869621,0,
00:00:04.569,0.0851719155907631,0,
00:00:04.5695,0.0797099620103836,0,
00:00:04.57,0.0619942732155323,0,
00:00:04.5705,0.0400489009916782,0,
00:00:04.571,0.00511696748435497,0,
00:00:04.5715,-0.029009310528636,0,
00:00:04.572,-0.0565635859966278,0,
00:00:04.5725,-0.113624192774296,0,
00:00:04.573,-0.156687900424004,0,
00:00:04.5735,-0.172258406877518,0,
00:00:04.574,-0.170693412423134,0,
00:00:04.5745,-0.165582567453384,0,
00:00:04.575,-0.167637705802917,0,
00:00:04.5755,-0.164794832468033,0,
00:00:04.576,-0.147745206952095,0,
00:00:04.5765,-0.134896770119667,0,
00:00:04.577,-0.11019029468298,0,
00:00:04.5775,-0.0664781779050827,0,
00:00:04.578,-0.0189785975962877,0,
00:00:04.5785,0.0202280543744564,0,
00:00:04.579,0.0468985997140408,0,
00:00:04.5795,0.0681059136986732,0,
00:00:04.58,0.0894754976034164,0,
00:00:04.5805,0.100177496671677,0,
00:00:04.581,0.112231843173504,0,
00:00:04.5815,0.109674029052258,0,
00:00:04.582,0.115813441574574,0,
00:00:04.5825,0.113212414085865,0,
00:00:04.583,0.113758906722069,0,
00:00:04.5835,0.12159539014101,0,
00:00:04.584,0.134688809514046,0,
00:00:04.5845,0.131044656038284,0,
00:00:04.585,0.119197189807892,0,
00:00:04.5855,0.106043294072151,0,
00:00:04.586,0.0970247462391853,0,
00:00:04.5865,0.0760625675320625,0,
00:00:04.587,0.0562265813350677,0,
00:00:04.5875,0.0173834692686796,0,
00:00:04.588,-0.0151688503101468,0,
00:00:04.5885,-0.0470522902905941,0,
00:00:04.589,-0.0927331447601318,0,
00:00:04.5895,-0.142833843827248,0,
00:00:04.59,-0.179688930511475,0,
00:00:04.5905,-0.189752593636513,0,
00:00:04.591,-0.18839356303215,0,
00:00:04.5915,-0.177792087197304,0,
00:00:04.592,-0.180134460330009,0,
00:00:04.5925,-0.171938955783844,0,
00:00:04.593,-0.150304615497589,0,
00:00:04.5935,-0.12345989048481,0,
00:00:04.594,-0.0929540023207664,0,
00:00:04.5945,-0.0348491556942463,0,
00:00:04.595,0.00297883991152048,0,
00:00:04.5955,0.0341521538794041,0,
00:00:04.596,0.0593123435974121,0,
00:00:04.5965,0.0790655389428139,0,
00:00:04.597,0.0990420281887054,0,
00:00:04.5975,0.113474875688553,0,
00:00:04.598,0.128082916140556,0,
00:00:04.5985,0.127060085535049,0,
00:00:04.599,0.128803059458733,0,
00:00:04.5995,0.127371832728386,0,
00:00:04.6,0.128317221999168,0,
00:00:04.6005,0.135905548930168,0,
00:00:04.601,0.138099104166031,0,
00:00:04.6015,0.115497455000877,0,
00:00:04.602,0.0940841510891914,0,
00:00:04.6025,0.0840533971786499,0,
00:00:04.603,0.0779146179556847,0,
00:00:04.6035,0.0646593421697617,0,
00:00:04.604,0.0358878411352634,0,
00:00:04.6045,0.00572337955236435,0,
00:00:04.605,-0.0349382385611534,0,
00:00:04.6055,-0.0726272836327553,0,
00:00:04.606,-0.132228806614876,0,
00:00:04.6065,-0.176857933402061,0,
00:00:04.607,-0.188094675540924,0,
00:00:04.6075,-0.187784641981125,0,
00:00:04.608,-0.178113013505936,0,
00:00:04.6085,-0.166094824671745,0,
00:00:04.609,-0.17246125638485,0,
00:00:04.6095,-0.152209967374802,0,
00:00:04.61,-0.126530304551125,0,
00:00:04.6105,-0.0919288024306297,0,
00:00:04.611,-0.0459643788635731,0,
00:00:04.6115,-0.00228262203745544,0,
00:00:04.612,0.0334873236715794,0,
00:00:04.6125,0.0520226880908012,0,
00:00:04.613,0.0717390924692154,0,
00:00:04.6135,0.0867228209972382,0,
00:00:04.614,0.0974989980459213,0,
00:00:04.6145,0.109618984162807,0,
00:00:04.615,0.107121422886848,0,
00:00:04.6155,0.103200726211071,0,
00:00:04.616,0.108206883072853,0,
00:00:04.6165,0.11480488628149,0,
00:00:04.617,0.132376417517662,0,
00:00:04.6175,0.137574955821037,0,
00:00:04.618,0.127630218863487,0,
00:00:04.6185,0.115955494344234,0,
00:00:04.619,0.097916916012764,0,
00:00:04.6195,0.095378465950489,0,
00:00:04.62,0.074437603354454,0,
00:00:04.6205,0.0495768822729588,0,
00:00:04.621,0.012025429867208,0,
00:00:04.6215,-0.019379910081625,0,
00:00:04.622,-0.0553092435002327,0,
00:00:04.6225,-0.108973100781441,0,
00:00:04.623,-0.154717832803726,0,
00:00:04.6235,-0.177659824490547,0,
00:00:04.624,-0.186936765909195,0,
00:00:04.6245,-0.179896906018257,0,
00:00:04.625,-0.185244008898735,0,
00:00:04.6255,-0.18459889292717,0,
00:00:04.626,-0.173857316374779,0,
00:00:04.6265,-0.150080874562263,0,
00:00:04.627,-0.111344665288925,0,
00:00:04.6275,-0.0667140260338783,0,
00:00:04.628,-0.0133884875103831,0,
00:00:04.6285,0.0252027325332165,0,
00:00:04.629,0.0512901917099953,0,
00:00:04.6295,0.0719478875398636,0,
00:00:04.63,0.0826844498515129,0,
00:00:04.6305,0.100455902516842,0,
00:00:04.631,0.107939921319485,0,
00:00:04.6315,0.117136225104332,0,
00:00:04.632,0.117119014263153,0,
00:00:04.6325,0.119814358651638,0,
00:00:04.633,0.124342538416386,0,
00:00:04.6335,0.129951313138008,0,
00:00:04.634,0.136005118489265,0,
00:00:04.6345,0.136915996670723,0,
00:00:04.635,0.11832071095705,0,
00:00:04.6355,0.0948187634348869,0,
00:00:04.636,0.0830446556210518,0,
00:00:04.6365,0.0704183802008629,0,
00:00:04.637,0.0572655610740185,0,
00:00:04.6375,0.0185808427631855,0,
00:00:04.638,-0.013859573751688,0,
00:00:04.6385,-0.045671958476305,0,
00:00:04.639,-0.0913173705339432,0,
00:00:04.6395,-0.141413375735283,0,
00:00:04.64,-0.173231229186058,0,
00:00:04.6405,-0.1795254945755,0,
00:00:04.641,-0.175505429506302,0,
00:00:04.6415,-0.173321470618248,0,
00:00:04.642,-0.172297328710556,0,
00:00:04.6425,-0.176923036575317,0,
00:00:04.643,-0.155128926038742,0,
00:00:04.6435,-0.128092676401138,0,
00:00:04.644,-0.0923093482851982,0,
00:00:04.6445,-0.0402676574885845,0,
00:00:04.645,-0.00202417466789484,0,
00:00:04.6455,0.029567526653409,0,
00:00:04.646,0.0551457107067108,0,
00:00:04.6465,0.0702546536922455,0,
00:00:04.647,0.0969439446926117,0,
00:00:04.6475,0.111620657145977,0,
00:00:04.648,0.12141428142786,0,
00:00:04.6485,0.126938328146935,0,
00:00:04.649,0.123704962432384,0,
00:00:04.6495,0.123607218265533,0,
00:00:04.65,0.12573353946209,0,
00:00:04.6505,0.134359836578369,0,
00:00:04.651,0.137457847595215,0,
00:00:04.6515,0.120695061981678,0,
00:00:04.652,0.103759475052357,0,
00:00:04.6525,0.0970096290111542,0,
00:00:04.653,0.0880485251545906,0,
00:00:04.6535,0.0723131448030472,0,
00:00:04.654,0.0413780435919762,0,
00:00:04.6545,0.00428303517401218,0,
00:00:04.655,-0.0316775441169739,0,
00:00:04.6555,-0.0708799213171005,0,
00:00:04.656,-0.126700058579445,0,
00:00:04.6565,-0.163519635796547,0,
00:00:04.657,-0.184263855218887,0,
00:00:04.6575,-0.186525270342827,0,
00:00:04.658,-0.184060350060463,0,
00:00:04.6585,-0.182676821947098,0,
00:00:04.659,-0.18181711435318,0,
00:00:04.6595,-0.17090305685997,0,
00:00:04.66,-0.141935601830482,0,
00:00:04.6605,-0.104351043701172,0,
00:00:04.661,-0.0556936413049698,0,
00:00:04.6615,-0.00959435291588306,0,
00:00:04.662,0.0333910696208477,0,
00:00:04.6625,0.0525910295546055,0,
00:00:04.663,0.0678368434309959,0,
00:00:04.6635,0.0795218423008919,0,
00:00:04.664,0.0880183428525925,0,
00:00:04.6645,0.108854427933693,0,
00:00:04.665,0.123447865247726,0,
00:00:04.6655,0.137635603547096,0,
00:00:04.666,0.140777826309204,0,
00:00:04.6665,0.140005260705948,0,
00:00:04.667,0.146043345332146,0,
00:00:04.6675,0.146842002868652,0,
00:00:04.668,0.133106708526611,0,
00:00:04.6685,0.113142147660255,0,
00:00:04.669,0.0835126265883446,0,
00:00:04.6695,0.0772444754838943,0,
00:00:04.67,0.058846727013588,0,
00:00:04.6705,0.0413941368460655,0,
00:00:04.671,0.00981731247156858,0,
00:00:04.6715,-0.0168849900364876,0,
00:00:04.672,-0.0542911477386951,0,
00:00:04.6725,-0.109167590737343,0,
00:00:04.673,-0.155887231230736,0,
00:00:04.6735,-0.179591491818428,0,
00:00:04.674,-0.18944151699543,0,
00:00:04.6745,-0.182807639241219,0,
00:00:04.675,-0.17829655110836,0,
00:00:04.6755,-0.180274859070778,0,
00:00:04.676,-0.166677042841911,0,
00:00:04.6765,-0.140908986330032,0,
00:00:04.677,-0.11104529350996,0,
00:00:04.6775,-0.0683749690651894,0,
00:00:04.678,-0.0216726437211037,0,
00:00:04.6785,0.0118953986093402,0,
00:00:04.679,0.0343649722635746,0,
00:00:04.6795,0.0576881915330887,0,
00:00:04.68,0.0759608820080757,0,
00:00:04.6805,0.0897184759378433,0,
00:00:04.681,0.109582148492336,0,
00:00:04.6815,0.118356510996819,0,
00:00:04.682,0.12815810739994,0,
00:00:04.6825,0.123109512031078,0,
00:00:04.683,0.121539197862148,0,
00:00:04.6835,0.127559706568718,0,
00:00:04.684,0.134050920605659,0,
00:00:04.6845,0.130355134606361,0,
00:00:04.685,0.113462671637535,0,
00:00:04.6855,0.0965632349252701,0,
00:00:04.686,0.0849323198199272,0,
00:00:04.6865,0.0673961415886879,0,
00:00:04.687,0.0505786128342152,0,
00:00:04.6875,0.014372288249433,0,
00:00:04.688,-0.0158995091915131,0,
00:00:04.6885,-0.0407750010490417,0,
00:00:04.689,-0.0860594660043716,0,
00:00:04.6895,-0.130832701921463,0,
00:00:04.69,-0.168781146407127,0,
00:00:04.6905,-0.179887741804123,0,
00:00:04.691,-0.17952199280262,0,
00:00:04.6915,-0.179982453584671,0,
00:00:04.692,-0.175670608878136,0,
00:00:04.6925,-0.172447636723518,0,
00:00:04.693,-0.144507572054863,0,
00:00:04.6935,-0.112833209335804,0,
00:00:04.694,-0.0737379267811775,0,
00:00:04.6945,-0.0296592134982347,0,
00:00:04.695,0.00211186148226261,0,
00:00:04.6955,0.0336138196289539,0,
00:00:04.696,0.0590255185961723,0,
00:00:04.6965,0.0840209051966667,0,
00:00:04.697,0.10793424397707,0,
00:00:04.6975,0.120103359222412,0,
00:00:04.698,0.127644196152687,0,
00:00:04.6985,0.136215627193451,0,
00:00:04.699,0.129953220486641,0,
00:00:04.6995,0.12719701230526,0,
00:00:04.7,0.127010837197304,0,
00:00:04.7005,0.128587812185287,0,
00:00:04.701,0.131239667534828,0,
00:00:04.7015,0.119209937751293,0,
00:00:04.702,0.105871841311455,0,
00:00:04.7025,0.0865530967712402,0,
00:00:04.703,0.0679044499993324,0,
00:00:04.7035,0.0450193211436272,0,
00:00:04.704,0.0192708764225245,0,
00:00:04.7045,-0.00308781047351658,0,
00:00:04.705,-0.0374503470957279,0,
00:00:04.7055,-0.080294281244278,0,
00:00:04.706,-0.133619725704193,0,
00:00:04.7065,-0.173315316438675,0,
00:00:04.707,-0.185860887169838,0,
00:00:04.7075,-0.191708981990814,0,
00:00:04.708,-0.186759650707245,0,
00:00:04.7085,-0.178201958537102,0,
00:00:04.709,-0.17681086063385,0,
00:00:04.7095,-0.155401065945625,0,
00:00:04.71,-0.128683686256409,0,
00:00:04.7105,-0.0931592434644699,0,
00:00:04.711,-0.04132179915905,0,
00:00:04.7115,-0.00323300575837493,0,
00:00:04.712,0.0282486528158188,0,
00:00:04.7125,0.0537567585706711,0,
00:00:04.713,0.0688311085104942,0,
00:00:04.7135,0.0904582217335701,0,
00:00:04.714,0.0962868183851242,0,
00:00:04.7145,0.109709054231644,0,
00:00:04.715,0.118426233530045,0,
00:00:04.7155,0.123040467500687,0,
00:00:04.716,0.124111488461494,0,
00:00:04.7165,0.12215793132782,0,
00:00:04.717,0.132835119962692,0,
00:00:04.7175,0.132611230015755,0,
00:00:04.718,0.123602293431759,0,
00:00:04.7185,0.10769809782505,0,
00:00:04.719,0.0916354432702065,0,
00:00:04.7195,0.0807076618075371,0,
00:00:04.72,0.0688161551952362,0,
00:00:04.7205,0.0461777187883854,0,
00:00:04.721,0.0155808618292212,0,
00:00:04.7215,-0.0205325428396463,0,
00:00:04.722,-0.0549831688404083,0,
00:00:04.7225,-0.107428476214409,0,
00:00:04.723,-0.152190715074539,0,
00:00:04.7235,-0.174363300204277,0,
00:00:04.724,-0.183062106370926,0,
00:00:04.7245,-0.175614774227142,0,
00:00:04.725,-0.180705532431602,0,
00:00:04.7255,-0.179936856031418,0,
00:00:04.726,-0.164128437638283,0,
00:00:04.7265,-0.141689091920853,0,
00:00:04.727,-0.114336311817169,0,
00:00:04.7275,-0.073465384542942,0,
00:00:04.728,-0.0279487073421478,0,
00:00:04.7285,0.0150753734633327,0,
00:00:04.729,0.0398929342627525,0,
00:00:04.7295,0.0700560957193375,0,
00:00:04.73,0.0934209302067757,0,
00:00:04.7305,0.105680353939533,0,
00:00:04.731,0.118901826441288,0,
00:00:04.7315,0.127283111214638,0,
00:00:04.732,0.131448745727539,0,
00:00:04.7325,0.126920387148857,0,
00:00:04.733,0.125598981976509,0,
00:00:04.7335,0.131638318300247,0,
00:00:04.734,0.137956157326698,0,
00:00:04.7345,0.133929431438446,0,
00:00:04.735,0.116579987108707,0,
00:00:04.7355,0.104184873402119,0,
00:00:04.736,0.095740795135498,0,
00:00:04.7365,0.0751938000321388,0,
00:00:04.737,0.0505778715014458,0,
00:00:04.7375,0.0182028021663427,0,
00:00:04.738,-0.0144377863034606,0,
00:00:04.7385,-0.051535502076149,0,
00:00:04.739,-0.101236954331398,0,
00:00:04.7395,-0.149247840046883,0,
00:00:04.74,-0.184339091181755,0,
00:00:04.7405,-0.187872663140297,0,
00:00:04.741,-0.181490540504456,0,
00:00:04.7415,-0.182364732027054,0,
00:00:04.742,-0.183479472994804,0,
00:00:04.7425,-0.174271151423454,0,
00:00:04.743,-0.14675560593605,0,
00:00:04.7435,-0.115443147718906,0,
00:00:04.744,-0.071588896214962,0,
00:00:04.7445,-0.0138184605166316,0,
00:00:04.745,0.0180042181164026,0,
00:00:04.7455,0.0388618670403957,0,
00:00:04.746,0.0556489564478397,0,
00:00:04.7465,0.068765752017498,0,
00:00:04.747,0.0887085422873497,0,
00:00:04.7475,0.0981669798493385,0,
00:00:04.748,0.109152220189571,0,
00:00:04.7485,0.115808241069317,0,
00:00:04.749,0.113649532198906,0,
00:00:04.7495,0.119629926979542,0,
00:00:04.75,0.116417482495308,0,
00:00:04.7505,0.126113042235374,0,
00:00:04.751,0.125159040093422,0,
00:00:04.7515,0.120705559849739,0,
00:00:04.752,0.108314171433449,0,
00:00:04.7525,0.0897958427667618,0,
00:00:04.753,0.0768708065152168,0,
00:00:04.7535,0.0532795414328575,0,
00:00:04.754,0.021806538105011,0,
00:00:04.7545,-0.00499260146170855,0,
00:00:04.755,-0.0376101620495319,0,
00:00:04.7555,-0.0688562914729118,0,
00:00:04.756,-0.118377685546875,0,
00:00:04.7565,-0.160485595464706,0,
00:00:04.757,-0.180262267589569,0,
00:00:04.7575,-0.18175333738327,0,
00:00:04.758,-0.173638209700584,0,
00:00:04.7585,-0.17307049036026,0,
00:00:04.759,-0.167956992983818,0,
00:00:04.7595,-0.148961097002029,0,
00:00:04.76,-0.134464055299759,0,
00:00:04.7605,-0.0982635840773582,0,
00:00:04.761,-0.0508556142449379,0,
00:00:04.7615,-0.00587827851995826,0,
00:00:04.762,0.0310467891395092,0,
00:00:04.7625,0.0556631460785866,0,
00:00:04.763,0.0750306323170662,0,
00:00:04.7635,0.0846443325281143,0,
00:00:04.764,0.0913296416401863,0,
00:00:04.7645,0.10553727298975,0,
00:00:04.765,0.114971525967121,0,
00:00:04.7655,0.125296354293823,0,
00:00:04.766,0.125711217522621,0,
00:00:04.7665,0.128256753087044,0,
00:00:04.767,0.14733399450779,0,
00:00:04.7675,0.148195341229439,0,
00:00:04.768,0.134494423866272,0,
00:00:04.7685,0.109480574727058,0,
00:00:04.769,0.0912023037672043,0,
00:00:04.7695,0.0835022032260895,0,
00:00:04.77,0.0638240352272987,0,
00:00:04.7705,0.0452330484986305,0,
00:00:04.771,0.0126506164669991,0,
00:00:04.7715,-0.0301099456846714,0,
00:00:04.772,-0.059487022459507,0,
00:00:04.7725,-0.112999193370342,0,
00:00:04.773,-0.158532500267029,0,
00:00:04.7735,-0.186273127794266,0,
00:00:04.774,-0.199064344167709,0,
00:00:04.7745,-0.194419294595718,0,
00:00:04.775,-0.196135282516479,0,
00:00:04.7755,-0.187219217419624,0,
00:00:04.776,-0.164785742759705,0,
00:00:04.7765,-0.142136737704277,0,
00:00:04.777,-0.0942955240607262,0,
00:00:04.7775,-0.0480048470199108,0,
00:00:04.778,0.00108375656418502,0,
00:00:04.7785,0.0309107583016157,0,
00:00:04.779,0.0449105985462666,0,
00:00:04.7795,0.0613250471651554,0,
00:00:04.78,0.0791382268071175,0,
00:00:04.7805,0.0924222245812416,0,
00:00:04.781,0.111806213855743,0,
00:00:04.7815,0.120101951062679,0,
00:00:04.782,0.124373517930508,0,
00:00:04.7825,0.115053504705429,0,
